0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-397.5143737792969,37.20335006713867,-31.41178321838379,-0.3276665210723877,-2.397230863571167,-0.6172203421592712,-5.620812892913818,-4.124659538269043,-12.847685813903809,-4.710253715515137,-6.764037132263184,-1.4347500801086426,-3.280716896057129,-8.473100662231445,-16.63450813293457,-28.980379104614258,-27.33469581604004,-21.150951385498047,-5.69253396987915,7.189724445343018,16.817880630493164,15.317233085632324,9.619477272033691,1.0168564319610596,-3.048156499862671,-3.0958266258239746
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
-406.02484130859375,30.17951011657715,-26.63617706298828,2.4590091705322266,-3.966411828994751,1.2488057613372803,-6.079568386077881,-4.2259202003479,-11.483981132507324,-4.309975624084473,-6.680031776428223,-1.0888272523880005,-3.5516865253448486,-8.771476745605469,-15.850275039672852,-25.883705139160156,-23.459352493286133,-19.518260955810547,-5.497228622436523,6.842988967895508,15.326395034790039,13.670970916748047,8.826387405395508,1.2890651226043701,-2.5327188968658447,-3.0046422481536865
